kjøreledningen,køyreleidningen,0.8333333333333334
naturtypene,naturtypane,0.8
-rørledningen,stream,1.0
folkeavstemningene,folkeavstemmingane,0.875
kalt,kalla,0.968236582694414
kjøreledninger,køyreleidningar,1.0
skidestinasjoner,skidestinasjonar,1.0
regjeringsoppnevnte,regjeringsoppnemnde,0.7647058823529411
kvalifikasjoner,kvalifikasjonar,0.8529411764705882
tålmodighet,tolmod,0.8953488372093024
arrangører,arrangørar,0.9393939393939394
bygningsloven,plan-,0.9622641509433962
observatørgruppen,observatørgruppa,1.0
argentinerne,argentinarane,1.0
vannkanoner,vasskanonar,0.9767441860465116
kulturarrangører,kulturarrangørar,0.875
teemu,pukki,1.0
beskytte,verne,0.8156732891832229
kritikere,kritikarar,0.9366197183098591
feilmarginer,feilmarginar,0.9285714285714286
kontaktene,kontaktane,1.0
tydeliggjøring,tydeleggjering,0.8461538461538461
figurer,figurar,0.9523809523809523
aspektene,aspekta,0.8666666666666667
smittevernloven,smittevernlova,0.9438202247191011
kleive-mathisen,tine,1.0
etterspørselssiden,etterspurnadssida,0.8571428571428571
småbiter,småbitar,1.0
gavmilde,gåvmilde,0.875
meddelte,kunngjorde,0.8260869565217391
nemndas,nemnda,0.625
farlig,farleg,0.9694656488549618
ammes,barn,1.0
ammet,amma,1.0
lavmælt,lågmælt,0.9166666666666666
hyttemarkedet,hyttemarknaden,1.0
prisutdelerne,prisutdelarane,1.0
stockholmsklubben,hammarby,0.8571428571428571
militsgruppen,militsgruppa,1.0
nettleiemodellen,nettleigemodellen,1.0
dna-analysene,dna-analysane,0.9
iverksettelse,iverksetjing,1.0
narkotikavirksomhet,narkotikaverksemd,1.0
ranene,rana,1.0
elven,elva,1.0
elver,elvar,0.87109375
tilhold,tilhald,0.7843137254901961
heltidsjobb,heiltidsjobb,0.9090909090909091
kategorier,kategoriar,0.9461538461538461
erobreren,erobraren,0.6
valgvinneren,valvinnaren,1.0
trampoliner,trampolinar,1.0
bilmarkedet,bilmarknaden,1.0
koronarammet,koronaramma,1.0
ranere,ranarar,1.0
jakobsdttir,katrn,1.0
hjemmetjeneste,heimeteneste,0.8333333333333334
fellende,fellande,0.8461538461538461
bæringene,bæringane,1.0
inntektsgrensen,inntektsgrensa,1.0
bevisforspillelsesfare,fare,0.8
klimaforandringene,klimaforandringane,0.9333333333333333
resultatløse,resultatlause,1.0
resultatløst,resultatlaust,1.0
sonderinger,sonderingar,0.9529411764705882
klippene,klippa,0.8571428571428571
publikumsarrangementer,publikumsarrangement,0.9230769230769231
fruktavlingen,fruktavlinga,1.0
imamer,imamar,0.9285714285714286
fruktavlinger,fruktavlingar,1.0
embetsleder,embetsleiar,1.0
debattleder,debattleiar,1.0
regjeringserklæringen,regjeringserklæringa,0.9342105263157895
castren,castrn,1.0
farens,faren,0.782608695652174
vålerenga-spiller,vålerenga-spelar,1.0
farene,farane,0.8727272727272727
århundrene,hundreåra,1.0
fryktløse,fryktlause,1.0
høststorm,hauststorm,0.7692307692307693
studiested,studiestad,0.8666666666666667
gjennomsnittstemperaturer,gjennomsnittstemperaturar,1.0
husleien,husleiga,0.9375
nettleieordningen,nettleigeordninga,1.0
innvandrermødre,innvandrarmødrer,1.0
håndbagasje,handbagasje,1.0
markedsutsiktene,marknadsutsiktene,1.0
korpsene,korpsa,0.9795918367346939
astrazeneca-dosene,astrazeneca-dosane,1.0
blåhval,blåkval,0.8571428571428571
fløte,fløyte,1.0
utholdenhetsidrett,uthaldsidrett,0.8
edderkopper,vevkjerringar,0.8076923076923077
glasset,glaset,0.9655172413793104
al-asad-basen,ain,1.0
pr-byråer,pr-byrå,1.0
århundrets,hundreårets,0.8461538461538461
frysere,frysarar,0.7272727272727273
koronavirustilfeller,koronavirustilfelle,1.0
traktorer,traktorar,0.9591836734693877
narkotikasmuglere,narkotikasmuglarar,1.0
virksomheten,verksemda,0.9702517162471396
virksomheter,verksemder,0.9659090909090909
innrammet,innramma,0.8571428571428571
slakteren,slaktaren,1.0
aftenblads,stavanger,1.0
setningsskader,setningsskadar,0.7142857142857143
forstyrrelser,forstyrringar,0.8846153846153846
allahu,akbar,1.0
grantrær,grantre,1.0
sykehussaken,sjukehussaka,0.9333333333333333
trykkbølgen,trykkbølgja,1.0
skribenter,skribentar,1.0
forsknings-,forskings-,0.9787878787878788
utslagsrundene,utslagsrundane,0.9714285714285714
fattigdomsgrensa,under,1.0
rettergangen,rettargangen,1.0
dreide,dreidde,0.9245283018867925
fluorforbud,fluorforbod,1.0
observasjonene,observasjonane,1.0
tårnene,tårna,0.9333333333333333
utenlandstur,utanlandstur,0.8780487804878049
universitetssykehus,universitetssjukehus,0.9875195007800313
sammenraste,samanrasa,0.7586206896551724
skogindustrier,norske,0.8333333333333334
nazister,nazistar,0.9230769230769231
hytteinnbrudd,hytteinnbrot,1.0
arbeidsstedet,arbeidsstaden,1.0
forskningen,forskinga,0.964
-talls,-tals,0.8181818181818182
ildsjeler,eldsjeler,1.0
hjemlige,heimlege,1.0
legenden,legenda,1.0
offentliggjøre,offentleggjere,0.9776119402985075
forutså,føresåg,0.8571428571428571
utkastene,utkasta,1.0
forskningsinfrastruktur,forskingsinfrastruktur,1.0
fattede,fatta,1.0
fengselsbetjenter,fengselsbetjentar,1.0
leiejord,leigejord,1.0
leverandørene,leverandørane,0.9900990099009901
forutse,føresjå,0.8947368421052632
forutsi,føreseie,0.6923076923076923
tegne,teikne,0.9014084507042254
mottar,får,0.8783216783216783
overvintrer,overvintrar,1.0
rettighetene,rettane,0.9715189873417721
aksjeeierne,aksjeeigarane,1.0
krasjlandet,krasjlanda,1.0
arbeidslivsbarometer,ys,1.0
rundene,rundane,0.9885057471264368
kulturminnefond,norsk,1.0
akterutseilt,akterutsegla,1.0
isbryter,isbrytar,1.0
pasientavtaler,pasientavtalar,1.0
hviterusslands,kviterusslands,0.9411764705882353
dramasjef,køhn,1.0
taletiden,taletida,1.0
skolerelaterte,skulerelaterte,1.0
senderen,sendaren,1.0
bokhandlernes,bokhandlarane,0.8
forsørgere,einslege,0.8695652173913043
utbryterklubbene,utbrytarklubbane,1.0
barnene,barna,1.0
kritikerne,kritikarane,0.9736842105263158
taliban-opprørere,taliban-opprørarar,0.8666666666666667
umenneskelige,umenneskelege,1.0
mottok,fekk,0.8280450358239508
valutareserver,landet,0.6666666666666666
hinlopenstredet,svalbard,1.0
fn-soldater,fn-soldatar,1.0
totaltallet,totaltalet,0.9629629629629629
dopingpreparater,dopingpreparat,1.0
bestandig,alltid,0.7272727272727273
barnets,barnet,0.7815126050420168
fjellvann,fjellvatn,1.0
skøytet,skøyta,1.0
autoriteter,autoritetar,1.0
dyrepasserne,dyrepassarane,1.0
bestander,bestandar,0.9452054794520548
hjerteoperasjon,hjarteoperasjon,1.0
oppfinnelsen,oppfinninga,0.8571428571428571
oppfinnelser,oppfinningar,1.0
koronakullene,koronakulla,1.0
videoovervåking,videoovervaking,0.9655172413793104
fraværsgrensen,fråværsgrensa,0.9726027397260274
matthijs,ligt,1.0
steppet,steppa,1.0
stepper,steppar,1.0
forbrukerens,forbrukaren,0.6666666666666666
tingdelegatene,tingdelegatane,1.0
fotografer,fotografar,0.9642857142857143
hagesentre,hagesenter,0.9230769230769231
byttet,bytt,0.6102088167053364
bytter,byter,0.8484848484848485
byttes,bytast,0.7586206896551724
trærne,trea,1.0
skoleåpning,skuleopning,1.0
meningene,meiningane,1.0
borgerforslag,borgarforslag,0.7142857142857143
nedsettelse,nedsetjing,0.6666666666666666
islamistene,islamistane,1.0
influensasyke,influensasjuke,1.0
permitteringstiden,permisjonstida,1.0
initiativtaker,initiativtakar,0.9607843137254902
kostymer,kostyme,0.9285714285714286
skolebyråd,skulebyråd,0.8787878787878788
ntb-ap-afp,npk-ntb-ap-afp,0.6
sjørute,sjøruta,0.6
boligbyggelaget,bustadbyggjelaget,1.0
skjelvene,skjelva,1.0
fratar,tek,0.625
sommertørken,sommartørken,0.875
billigere,billegare,0.5010615711252654
hjemmeopplæring,heimeopplæring,1.0
farget,farga,1.0
farger,fargar,0.8861788617886179
dommerpar,dommarpar,1.0
rekordmåned,rekordmånad,1.0
iok-medlemmet,iok-medlemmen,1.0
ntb-jon,even,0.55
kritikeren,kritikaren,1.0
randen,randa,0.7830188679245284
statsoverhode,statsoverhovud,0.9583333333333334
protestbevegelsen,protestrørsla,0.9696969696969697
hjemmeundervisning,heimeundervisning,1.0
-årene,-åra,0.9822244794311833
-fots,båt,1.0
forlovet,forlova,1.0
astrazeneca-vaksinering,astrazeneca-vaksinasjon,1.0
stillestående,stillståande,0.7619047619047619
dødsbo,dødsbu,0.975
sivilombud,sivilombod,1.0
underskudd,underskot,0.9771428571428571
oppkjøringen,oppkøyringa,0.96
oppkjøringer,oppkøyringar,0.9473684210526315
trøst,trøyst,0.9024390243902439
trøtt,trøytt,0.6666666666666666
eiendomsmegler,eigedomsmeklar,0.8275862068965517
verdenssamfunnet,verdssamfunnet,0.9741935483870968
overgriperne,overgriparane,0.8333333333333334
zabihullah,mujahid,0.9264705882352942
random,house,1.0
lavkarbodietter,lågkarbodiettar,0.8333333333333334
gjennomsnittsmålingene,gjennomsnittsmålingane,1.0
interessen,interessa,0.9827586206896551
handelskonflikter,handelskonfliktar,1.0
vindretningen,vindretninga,1.0
sluttbrukere,sluttbrukarar,0.8
historieløst,historielaust,1.0
stolpene,stolpane,1.0
nrk-programleder,nrk-programleiar,1.0
samlingssteder,samlingsstader,0.8571428571428571
overgrepssiktet,overgrepssikta,1.0
guder,gudar,0.7142857142857143
terrorrammede,terrorramma,1.0
hovedansvaret,hovudansvaret,0.9666666666666667
mc-førere,mc-førarar,1.0
ikke-sosialistisk,ikkje-sosialistisk,1.0
hydrogenbiler,hydrogenbilar,1.0
nedsettende,nedsettande,0.5333333333333333
gjenstandene,gjenstandane,0.9574468085106383
atomsikkerhet,direktoratet,0.7777777777777778
sadio,man,1.0
omvisninger,omvisingar,1.0
omvisningen,omvisinga,1.0
tilknytningen,tilknytinga,1.0
overføringene,overføringane,0.9545454545454546
bybildet,bybiletet,0.7
avlyses,avlysast,0.5178571428571429
karrierer,karrierar,0.8
nedbørsmønstre,nedbørsmønster,1.0
skåner,skånar,1.0
skånes,skåna,0.6
industriarbeiderne,industriarbeidarane,1.0
skånet,skåna,1.0
entreprenørene,entreprenørane,1.0
kjørende,køyrande,1.0
skattlegger,skattlegg,1.0
skytingen,skytinga,0.9957081545064378
skytinger,skytingar,0.5454545454545454
ntb-ida,kroksæter,1.0
overveier,vurderer,1.0
tilsynsvirksomheten,tilsynsverksemda,1.0
vellykkede,vellykka,0.927710843373494
måltider,måltid,0.9347826086956522
låtskriverne,låtskrivarane,0.8333333333333334
mutantene,mutantane,1.0
julemåneden,julemånaden,0.8947368421052632
forvaltede,forvalta,1.0
hyttekommuner,hyttekommunar,1.0
trøkk,trykk,0.8235294117647058
eierskifte,eigarskifte,1.0
hanoun,beit,1.0
fraser,frasar,0.5882352941176471
pensjonsreformen,pensjonsreforma,0.9512195121951219
sp-nestleder,sp-nestleiar,1.0
gjennomgripende,gjennomgripande,0.9444444444444444
overgriperen,overgriparen,1.0
helhetlig,heilskapleg,0.9297520661157025
talerør,talerøyr,0.9
kommunikasjonsleder,kommunikasjonsleiar,1.0
utsirahøyden,utsirahøgda,0.9230769230769231
lyngved,ørbeck,1.0
kostrådene,kostråda,0.8
sisten,siste,0.5714285714285714
øyesyn,augnesyn,1.0
røvertokt,byane,1.0
søkemotorer,søkjemotorar,1.0
tilpassede,tilpassa,0.925
kraftkommunene,kraftkommunane,1.0
begikk,gjorde,0.6666666666666666
inderlig,inderleg,1.0
mistenkeliggjøring,mistenkjeleggjering,0.6
bakgården,bakgarden,0.6363636363636364
hanker,hankar,1.0
hanket,hanka,0.7272727272727273
united-eierne,united-eigarane,1.0
helsesekretærer,helsesekretærar,1.0
nettlesere,nettlesarar,0.8
beredskapsutvalget,hendingar,1.0
skjerpelser,skjerpingar,1.0
satellittbildene,satellittbileta,0.8
skanneren,skannaren,1.0
tregere,tregare,0.75
værgudene,vêrgudane,1.0
meningsfullt,meiningsfullt,1.0
forskningskonsernet,forskingskonsernet,1.0
meningsfulle,meiningsfulle,1.0
ærfuglene,ærfuglane,1.0
merkostnad,meirkostnad,1.0
landslagsspiller,landslagsspelar,1.0
aksjonister,aksjonistar,1.0
skattleggingen,skattlegginga,0.8888888888888888
hymna,ramnehill,1.0
oster,ostar,0.9523809523809523
oslo-byrådsleder,johansen,1.0
førstekeeper,førstemålvakt,0.5217391304347826
fastsatt,fastsett,0.8326693227091634
kjønnsforskning,kjønnsforsking,0.8333333333333334
utgående,utgåande,0.9302325581395349
dommernes,dommarane,0.8333333333333334
åpningsrennene,opningsrenna,1.0
sammendraget,samandraget,0.9915254237288136
ubemannet,ubemanna,0.8235294117647058
solokonserter,solokonsertar,1.0
garderobe,garderoben,0.5454545454545454
boligene,bustadene,0.908256880733945
bekostning,kostnad,0.8304093567251462
sp-politikeren,sp-politikaren,1.0
boligens,bustaden,0.7894736842105263
smittevernrutinene,smittevernrutinane,1.0
lærlinger,lærlingar,0.9752066115702479
rådyrkalver,rådyrkalvar,1.0
psykiatere,psykiatrar,1.0
lærlingplasser,lærlingplassar,1.0
arbeidsledighetstallene,arbeidsløysetala,1.0
rammeavtalene,rammeavtalane,1.0
nattferger,sett,1.0
wikileaks-grunnleggeren,wikileaks-grunnleggjaren,0.6
stedsans,stadsans,0.6
setnes,seier,1.0
sammenslåtte,samanslåtte,0.96875
telle,telje,0.7477477477477478
konkurransehemmende,konkurransehemmande,1.0
rumenere,rumenarar,1.0
innsette,innsetje,0.8888888888888888
skolekonsertene,skulekonsertane,1.0
barrikadene,barrikadane,1.0
inntektssiden,inntektssida,1.0
mislykkes,mislykkast,0.9574468085106383
mislykket,mislykka,0.8674698795180723
storhusholdningsmarkedet,storhushaldsmarknaden,1.0
oppsatt,oppsett,0.7959183673469388
telte,talde,0.6923076923076923
slukkingen,sløkkinga,0.9387755102040817
fettinnholdet,feittinnhaldet,1.0
oppgaveløsning,oppgåveløysing,0.8333333333333334
ranket,nummer,0.75
grenseåpning,grenseopning,0.6
medlemsorganisasjonene,medlemsorganisasjonane,1.0
arbeidsvilkårene,arbeidsvilkåra,1.0
bakhjulstrekk,bakhjulsstrekk,0.76
vanntette,vasstette,0.95
hjemmedebut,heimedebut,0.875
luftfartsmyndighet,luftfartsstyresmakt,0.7777777777777778
legemiddelmyndighetene,legemiddelstyresmaktene,0.6666666666666666
kystbefolkningen,kystbefolkninga,0.8333333333333334
bygninger,bygningar,0.9649890590809628
motorproblemer,motorproblem,1.0
bidragsyter,bidragsytar,0.9552238805970149
bjørnetjeneste,bjørneteneste,0.9285714285714286
morgentimene,morgontimane,1.0
engangstilfelle,eingongstilfelle,1.0
skreddersydd,skreddarsydd,0.8787878787878788
avskaffes,avskaffast,0.7
avskaffet,avskaffa,0.96
avskaffer,avskaffar,1.0
khin,zaw,1.0
flerkulturell,fleirkulturell,1.0
søkertall,søkjartal,0.7446808510638298
metodene,metodane,1.0
flerkulturelt,fleirkulturelt,0.9166666666666666
league-spill,league-spel,1.0
bellona-grunnlegger,bellona-grunnleggjar,0.8
verdensledere,verdsleiarar,0.96875
snekre,snikre,1.0
kontrollørene,kontrollørane,1.0
avbrudd,avbrot,0.9166666666666666
overbevisende,overbevisande,0.8125
sikkerhetsrisiko,tryggingsrisiko,0.76
foruten,forutan,0.7791164658634538
fotoboksene,fotoboksane,1.0
begges,begge,0.8571428571428571
skinnebrudd,skjenebrot,1.0
stormakten,stormakta,0.8333333333333334
vektorvaksiner,vektorvaksinar,1.0
tilhørige,tilhøyrige,0.8571428571428571
fartøyer,fartøy,0.9195402298850575
småbiler,småbilar,1.0
sikkerhetstjenesten,tryggingstenesta,0.8928571428571429
sikkerhetstjenester,tryggingstenester,0.6
talspersonene,talspersonane,1.0
laserpekere,laserpeikarar,1.0
fibrose,cystisk,1.0
tellende,teljande,0.85
skårer,skårar,0.875
frossent,frose,1.0
oppsigelsene,oppseiingane,1.0
arbeidsgiverorganisasjon,arbeidsgivarorganisasjon,0.5151515151515151
teknologer,teknologar,1.0
underskrev,underskreiv,0.75
bahama,grand,1.0
nedskjæringer,nedskjeringar,1.0
ulvejakten,ulvejakta,1.0
millionoverskudd,millionoverskot,1.0
fiendtlige,fiendtlege,1.0
hjertestansen,hjartestansen,0.8928571428571429
venstre-velgere,venstre-veljarar,1.0
opposisjonsleder,opposisjonsleiar,0.9945945945945946
førerløse,førarlause,1.0
ettåringene,eittåringane,1.0
fyllinger,fyllingar,0.9166666666666666
undersøker,undersøkjer,0.7868852459016393
undersøkes,undersøkjast,0.5087719298245614
skjenkebevilling,skjenkjeløyve,0.75
fengslede,fengsla,0.9910714285714286
eksportørene,eksportørane,1.0
sneket,snike,0.8823529411764706
lysten,lysta,0.5365853658536586
jordbruksområder,jordbruksområde,1.0
reisebyråer,reisebyrå,1.0
saidy,jaysuma,1.0
fellesarealer,fellesareal,1.0
folkehelseinstiuttet,folkehelseinstituttet,0.5714285714285714
foretrekke,føretrekkje,0.5517241379310345
bløtkokt,blautkokt,0.8
storoppgjør,storoppgjer,1.0
skolegården,skulegarden,0.9090909090909091
latterlig,latterleg,1.0
kilometergodtgjørelse,kilometergodtgjersle,0.8
gård,gard,0.797979797979798
innebygget,innebygd,0.8
utenlandsoppdrag,utanlandsoppdrag,0.8333333333333334
ekspertgruppen,ekspertgruppa,0.9917355371900827
fengslene,fengsla,0.967032967032967
bondevik-regjeringen,bondevik-regjeringa,1.0
hjemkjøring,heimkøyring,1.0
eldres,eldre,0.6
norskferdigheter,norskevner,0.6
tenke,tenkje,0.7870452528837621
personer,personar,0.9908609908609909
tilskuertallene,tilskodartala,1.0
oppfyllelse,oppfylling,0.9038461538461539
høynivåmøte,høgnivåmøte,1.0
terrorgruppen,terrorgruppa,1.0
lovgivere,lovgivarar,1.0
regjeringsalternativene,regjeringsalternativa,1.0
franks,anne,0.8
fellesrådene,fellesråda,1.0
pitabrødene,pitabrøda,1.0
markedsregulering,marknadsregulering,1.0
eksempelet,dømet,0.8
tente,tende,0.6511627906976745
hønsen,even,1.0
virussykdommer,virussjukdommar,1.0
næsseth,seier,1.0
pensjonister,pensjonistar,0.9253112033195021
virussykdommen,virussjukdommen,0.9375
etterforskningskapasitet,etterforskingskapasitet,0.6666666666666666
beskylde,skulde,0.8571428571428571
motstander,motstandar,0.8818681318681318
flygningen,flyginga,0.9444444444444444
tapstallene,tapstala,0.9523809523809523
flygninger,flygingar,0.8873239436619719
beskyldt,skulda,0.9851851851851852
protestanter,protestantar,1.0
hyttekommunene,hyttekommunane,0.9565217391304348
mstair,val,0.8181818181818182
bolighus,bustadhus,0.9775280898876404
landeveien,landevegen,0.8918918918918919
kjørerne,køyrarane,1.0
miljøorganisasjonene,miljøorganisasjonane,0.9459459459459459
tyveriet,tjuveriet,0.9534883720930233
tyverier,tjuveri,1.0
gagner,gagnar,1.0
gagnet,gagna,0.7777777777777778
vestlige,vestlege,0.9835466179159049
mestring,meistring,0.9459459459459459
skytter,skyttar,0.9166666666666666
benådninger,benådingar,0.875
benådningen,benådinga,1.0
city-spiller,city-spelar,1.0
elvene,elvane,0.8206896551724138
milene,mila,0.8571428571428571
bestselgerlisten,bestseljarlista,1.0
etterfulgte,etterfølgde,0.6666666666666666
juryens,juryen,0.8072289156626506
søkemotoren,søkjemotoren,1.0
toppet,toppa,0.9619047619047619
topper,toppar,0.9791332263242376
toppes,toppa,0.7333333333333333
tariffavtalene,tariffavtalane,0.8181818181818182
administratorer,administratorane,0.6
hyret,hyra,0.75
flomvannet,flaumvatnet,1.0
lavutslippsteknologi,lågutsleppsteknologi,1.0
bestandsmålene,bestandsmåla,1.0
hovedgrepene,hovudgrepa,0.8125
skjevfordele,skeivfordele,1.0
dronebilder,dronebilete,0.8888888888888888
testingen,testinga,0.9807692307692307
kontaktpersoner,kontaktpersonar,1.0
professorer,professorar,0.9347826086956522
resultatfremgang,resultatframgang,0.9230769230769231
politimestrene,politimeistrane,1.0
forelesning,førelesing,0.5714285714285714
sommerhalvåret,sommarhalvåret,0.9655172413793104
mykitchen,volda,1.0
finansieres,finansierast,0.660377358490566
medieansatte,medietilsette,1.0
norge,noreg,0.9387265590928914
klimakuttene,klimakutta,1.0
kompromissløse,kompromisslause,0.9166666666666666
opposisjonskandidater,opposisjonskandidatar,1.0
eøs-midlene,eøs-midlane,0.9523809523809523
innbyggernes,innbyggjarane,0.8333333333333334
laboratoriene,laboratoria,1.0
kneoperasjoner,kneoperasjonar,1.0
hjerteflimmer,hjarteflimmer,1.0
sikkerhetstjeneste,tryggingsteneste,0.9354838709677419
rettighetsorganisasjonen,tono,0.8333333333333334
maktovertakelsen,maktovertakinga,1.0
orkans,styrke,0.875
forveien,før,0.5846153846153846
rørledningen,røyrleidningen,0.703125
høystbydende,høgstbydande,1.0
mindretallsregjering,mindretalsregjering,0.9834710743801653
